563.49,0.520701116
563.69,0.5227098
563.9,0.524818918
564.1,0.52782295
564.31,0.532022299
564.52,0.536221648
564.72,0.540221028
564.93,0.544420377
565.13,0.548419756
565.34,0.552619103
565.55,0.556818449
565.75,0.560817828
565.96,0.565017174
566.16,0.570377423
566.37,0.576362912
566.57,0.582063378
566.78,0.588048867
566.99,0.594034357
567.19,0.599734823
567.4,0.605720312
567.6,0.611420778
567.81,0.617406267
568.01,0.623156904
568.22,0.630195974
568.43,0.637235043
568.63,0.643938919
568.84,0.650977989
569.04,0.657681865
569.25,0.664720935
569.45,0.671424811
569.66,0.678463881
569.86,0.685167757
570.07,0.692397834
570.28,0.700009927
570.48,0.707259539
570.69,0.714871631
570.89,0.722121243
571.1,0.729733336
571.3,0.736982948
571.51,0.744595041
571.71,0.751844653
571.92,0.759456745
572.12,0.766204031
572.33,0.772937053
572.53,0.779349455
572.74,0.786082477
572.95,0.7928155
573.15,0.799227903
573.36,0.805960927
573.56,0.812373331
573.77,0.819106355
573.97,0.825518759
574.18,0.829595039
574.38,0.833055505
574.59,0.836688995
574.79,0.840149461
575,0.84378295
575.2,0.847243414
575.41,0.850876901
575.61,0.854337365
575.82,0.857970852
576.02,0.860959379
576.23,0.859637519
576.43,0.858378605
576.64,0.857056745
576.84,0.855797831
577.05,0.854475971
577.25,0.853217055
577.46,0.851895193
577.66,0.850636277
577.87,0.849314415
578.07,0.845986973
578.28,0.838459531
578.48,0.831290539
578.69,0.823763098
578.89,0.816594106
579.1,0.809066664
579.3,0.801897672
579.51,0.79437023
579.71,0.787201238
579.91,0.780032246
580.12,0.770480618
580.32,0.759937982
580.53,0.748868215
580.73,0.738325579
580.94,0.727255811
581.14,0.716713175
581.35,0.705643407
581.55,0.695100771
581.76,0.684031003
581.96,0.673488367
582.17,0.659961639
582.37,0.646528461
582.57,0.633095283
582.78,0.618990446
582.98,0.605557268
583.19,0.591452431
583.39,0.578019253
583.6,0.563914416
583.8,0.550481238
584.01,0.536424866
584.21,0.52396099
584.41,0.511497114
584.62,0.498410044
584.82,0.485946168
585.03,0.472859099
585.23,0.460395223
585.44,0.447308153
585.64,0.434844277
585.84,0.422380401
586.05,0.409759223
586.25,0.399158913
586.46,0.388028587
