0.020144582,0.018877655,0.017610728,0.016343801,0.015076874,0.013809947,0.01254302,0.011314902,0.01155099,0.011787077,0.013017525,0.014915619,0.016813714,0.018711809,0.020609904,0.022507999,0.024406094,0.026304188,0.027444337,0.027769553,0.028094768,0.028139332,0.027837347,0.027535363,0.027233378,0.026931393,0.026629409,0.026327424,0.02602544,0.025723455,0.02542147,0.025316943,0.02566887,0.026020797,0.026372724,0.026726712,0.027116967,0.027507221,0.027897476,0.028287731,0.028677986,0.02906824,0.029458495,0.02984875,0.030239004,0.030629259,0.031019514,0.031409769,0.031800023,0.032190278,0.032392021,0.032560517,0.032729012,0.032897508,0.033066003,0.033490056,0.034028086,0.034566116,0.035104145,0.035642175,0.036180205,0.036718234,0.037256264,0.037794294,0.038332324,0.038870353,0.039408383,0.039946413,0.040484442,0.041022472,0.041560502,0.042098531,0.152783182,0.373052416,0.584548978
0.019157979,0.017891052,0.016624125,0.015357198,0.014090271,0.012823344,0.011556417,0.01028949,0.010482667,0.012219835,0.01411793,0.016016025,0.017914119,0.019812214,0.021710309,0.023608404,0.025506499,0.027404594,0.028653852,0.028930668,0.028628683,0.028326698,0.028024714,0.027722729,0.027420745,0.02711876,0.026816775,0.026514791,0.026212806,0.025910822,0.025608837,0.025446689,0.025798616,0.026163741,0.026553996,0.02694425,0.027334505,0.02772476,0.028115015,0.028505269,0.028895524,0.029285779,0.029676033,0.030066288,0.030456543,0.030846798,0.031237052,0.031627307,0.032017562,0.032407816,0.032634921,0.032803417,0.033143974,0.033682004,0.034220033,0.034758063,0.035296093,0.035834122,0.036372152,0.036910182,0.037448211,0.037986241,0.038524271,0.039062301,0.03960033,0.04013836,0.04067639,0.041214419,0.041752449,0.042290479,0.042828508,0.043366538,0.114896536,0.33516577,0.546378059
0.018030462,0.016763535,0.015496608,0.014229681,0.012962754,0.011695827,0.0104289,0.009471726,0.011242582,0.013140676,0.015038771,0.016936866,0.018834961,0.020733056,0.022631151,0.024529245,0.02642734,0.028325435,0.029252455,0.02895047,0.028648486,0.028346501,0.028044516,0.027742532,0.027440547,0.027138563,0.026836578,0.026534593,0.026232609,0.025930624,0.02562864,0.025621669,0.026011924,0.026402179,0.026792433,0.027182688,0.027572943,0.027963197,0.028353452,0.028743707,0.029133962,0.029524216,0.029914471,0.030304726,0.03069498,0.031085235,0.03147549,0.031865745,0.032255999,0.032708664,0.033342934,0.033880964,0.034418993,0.034957023,0.035495053,0.036033082,0.036571112,0.037109142,0.037647171,0.038185201,0.038723231,0.039261261,0.03979929,0.04033732,0.04087535,0.041413379,0.041951409,0.042489439,0.043027468,0.043565498,0.044103528,0.044641558,0.07700989,0.297279125,0.50820714
0.016385602,0.015118675,0.013851748,0.012584821,0.011317894,0.010050967,0.009423064,0.009831774,0.011504182,0.013402277,0.015300371,0.017198466,0.019096561,0.020994656,0.022892751,0.024790846,0.026683533,0.027859145,0.028657071,0.028355087,0.028053102,0.027751117,0.027449133,0.027147148,0.026845163,0.026543179,0.026241194,0.02593921,0.025637225,0.025446816,0.025690763,0.025936835,0.026327089,0.026717344,0.027107599,0.027497854,0.027888108,0.028278363,0.028668618,0.029058873,0.029449127,0.029839382,0.030229637,0.030619891,0.031010146,0.031400401,0.031790656,0.032397187,0.033185882,0.033974578,0.034643699,0.035181729,0.035719759,0.036257788,0.036795818,0.037333848,0.037871877,0.038409907,0.038947937,0.039485967,0.040023996,0.040562026,0.041100056,0.041638085,0.042176115,0.042714145,0.043252174,0.043790204,0.044328234,0.04483874,0.045336877,0.045835014,0.04633315,0.259392479,0.470036221
0.014740743,0.013473816,0.012206889,0.010939962,0.009673035,0.009374403,0.009783112,0.010191822,0.011765782,0.013663877,0.015561972,0.017460066,0.019358161,0.021256256,0.023154351,0.024787925,0.025963537,0.027139149,0.028061687,0.027759703,0.027457718,0.027155734,0.026853749,0.026551764,0.02624978,0.025947795,0.025645811,0.025343826,0.025533709,0.025777656,0.026021602,0.026265548,0.026642255,0.02703251,0.027422765,0.027813019,0.028203274,0.028593529,0.028983783,0.029374038,0.029764293,0.030154548,0.030544802,0.030935057,0.031325312,0.03208571,0.032874405,0.0336631,0.034451796,0.035240491,0.035944465,0.036482494,0.037020524,0.037558554,0.038096583,0.038634613,0.039172643,0.039710673,0.040248702,0.040786732,0.041324762,0.041862791,0.042400821,0.042938851,0.04347688,0.04401491,0.044529863,0.045028,0.045526136,0.046024273,0.04652241,0.047020547,0.047518683,0.221505834,0.431865302
0.013095883,0.011828956,0.010562029,0.009295102,0.009325741,0.009734451,0.010143161,0.010551871,0.012027382,0.013925477,0.015823572,0.017721667,0.019619762,0.021517856,0.022892317,0.024067929,0.025243541,0.026419153,0.027466304,0.027164319,0.026862335,0.02656035,0.026258365,0.025956381,0.025654396,0.025352411,0.025376656,0.025620603,0.025864549,0.026108495,0.026352441,0.026596387,0.026957421,0.027347675,0.02773793,0.028128185,0.02851844,0.028908694,0.029298949,0.029689204,0.030079458,0.030469713,0.030985538,0.031774233,0.032562928,0.033351623,0.034140319,0.034929014,0.035717709,0.036506404,0.03724523,0.03778326,0.038321289,0.038859319,0.039397349,0.039935379,0.040473408,0.041011438,0.041549468,0.042087497,0.042625527,0.043163557,0.043701586,0.044220986,0.044719122,0.045217259,0.045715396,0.046213533,0.046711669,0.047209806,0.047707943,0.04820608,0.048704216,0.183619188,0.393694383
0.011451023,0.010184096,0.008917169,0.00927708,0.00968579,0.010094499,0.010503209,0.010911919,0.012288982,0.014187077,0.016085172,0.017983267,0.019821097,0.020996709,0.022172321,0.023347933,0.024523545,0.025699158,0.02687092,0.026568935,0.026266951,0.025964966,0.025662982,0.025360997,0.025219603,0.025463549,0.025707496,0.025951442,0.026195388,0.026439334,0.02668328,0.026927227,0.027272586,0.027662841,0.028053096,0.028443351,0.028833605,0.02922386,0.029614115,0.030004369,0.030674061,0.031462756,0.032251451,0.033040146,0.033828842,0.034617537,0.035406232,0.036194927,0.036983623,0.037772318,0.038545995,0.039084025,0.039622055,0.040160085,0.040698114,0.041236144,0.041774174,0.042312203,0.042850233,0.043388263,0.043912108,0.044410245,0.044908382,0.045406519,0.045904655,0.046402792,0.046900929,0.047399066,0.047897202,0.048395339,0.048893476,0.049391613,0.049889749,0.145732542,0.355523464
0.009806163,0.008819708,0.009228418,0.009637128,0.010045838,0.010454548,0.010863257,0.011271967,0.012550583,0.014448677,0.016346772,0.017925489,0.019101101,0.020276713,0.021452325,0.022627937,0.02380355,0.024979162,0.026154774,0.025973552,0.025671567,0.025369582,0.025067598,0.025306496,0.025550443,0.025794389,0.026038335,0.026282281,0.026526227,0.026770173,0.02701412,0.027258066,0.027587752,0.027978007,0.028368261,0.028758516,0.029148771,0.029573888,0.030362584,0.031151279,0.031939974,0.032728669,0.033517365,0.03430606,0.035094755,0.03588345,0.036672146,0.037460841,0.038249536,0.039038231,0.039826927,0.040384791,0.04092282,0.04146085,0.04199888,0.042536909,0.043074939,0.043603231,0.044101368,0.044599505,0.045097641,0.045595778,0.046093915,0.046592052,0.047090188,0.047588325,0.048086462,0.048584599,0.049082735,0.049580872,0.050079009,0.050577146,0.051075282,0.107845897,0.317352545
0.008771047,0.009179757,0.009588467,0.009997176,0.010405886,0.010814596,0.011223306,0.011632016,0.012812183,0.014710278,0.016029881,0.017205493,0.018381105,0.019556717,0.02073233,0.021907942,0.023083554,0.024259166,0.025434778,0.025378168,0.025076183,0.025149443,0.02539339,0.025637336,0.025881282,0.026125228,0.026369174,0.02661312,0.026857067,0.027101013,0.027344959,0.027588905,0.027902918,0.028293172,0.028683427,0.029262411,0.030051107,0.030839802,0.031628497,0.032417192,0.033205888,0.033994583,0.034783278,0.035571973,0.036360669,0.037149364,0.037938059,0.038726754,0.03951545,0.040304145,0.04109284,0.041685556,0.042223586,0.042761615,0.043294354,0.043792491,0.044290627,0.044788764,0.045286901,0.045785038,0.046283174,0.046781311,0.047279448,0.047777585,0.048275721,0.048773858,0.049271995,0.049770132,0.050268268,0.050766405,0.051264542,0.051762679,0.052260815,0.069959251,0.279181626
0.009131095,0.009539805,0.009948515,0.010357225,0.010765935,0.011174644,0.011583354,0.011992064,0.012958661,0.014134273,0.015309885,0.016485497,0.017661109,0.018836722,0.020012334,0.021187946,0.022363558,0.02353917,0.024714782,0.02499239,0.025236336,0.025480283,0.025724229,0.025968175,0.026212121,0.026456067,0.026700013,0.02694396,0.027187906,0.027431852,0.027675798,0.027919744,0.028218083,0.028950934,0.02973963,0.030528325,0.03131702,0.032105715,0.032894411,0.033683106,0.034471801,0.035260496,0.036049192,0.036837887,0.037626582,0.038415277,0.039203973,0.039992668,0.040781363,0.041570058,0.042358754,0.042985477,0.043483613,0.04398175,0.044479887,0.044978024,0.04547616,0.045974297,0.046472434,0.046970571,0.047468707,0.047966844,0.048464981,0.048963118,0.049461254,0.049959391,0.050457528,0.050955665,0.051453801,0.051951938,0.052450075,0.052948212,0.053446348,0.053944485,0.241010707
0.008180968,0.008589677,0.008998387,0.009407097,0.009815807,0.010224517,0.010633226,0.01191231,0.014177517,0.015353129,0.016528742,0.017704354,0.018879966,0.020055578,0.02123119,0.022406802,0.023582415,0.024758027,0.025096454,0.025282568,0.025526514,0.02577046,0.026014406,0.026258352,0.026502299,0.026746245,0.026990191,0.027234137,0.027478083,0.027722029,0.027965976,0.028105099,0.028365316,0.029154012,0.029942707,0.030731402,0.031520097,0.032308793,0.033097488,0.033886183,0.034674878,0.035463574,0.036252269,0.037040964,0.037829659,0.038618355,0.03940705,0.040195745,0.04098444,0.041964096,0.043206424,0.04408229,0.044580427,0.045078564,0.045576701,0.046074837,0.046572974,0.047071111,0.047569248,0.048067384,0.048565521,0.049063658,0.049561795,0.050059931,0.050558068,0.051056205,0.051554342,0.052052478,0.052550615,0.053048752,0.053546889,0.054066232,0.054988617,0.055911001,0.202839788
0.006892332,0.007301042,0.007709752,0.008118462,0.008527172,0.008935881,0.010569835,0.013503947,0.015897311,0.017072923,0.018248535,0.019424148,0.02059976,0.021775372,0.022950984,0.024126596,0.02524257,0.025317219,0.025391868,0.025562239,0.025806185,0.026050132,0.026294078,0.026538024,0.02678197,0.027025916,0.027269863,0.027513809,0.027757755,0.027960538,0.028039,0.028117461,0.028293791,0.029082486,0.029871181,0.030659877,0.031448572,0.032237267,0.033025962,0.033814658,0.034603353,0.035392048,0.036180743,0.036969439,0.037758134,0.038546829,0.039335524,0.040439249,0.041681577,0.042923906,0.044166234,0.045156182,0.045654318,0.046152455,0.046650592,0.047148729,0.047646865,0.048145002,0.048643139,0.049141276,0.049639412,0.050137549,0.050635686,0.051133823,0.051631959,0.052130096,0.052628233,0.05312637,0.053624506,0.054462378,0.055384762,0.056307147,0.057229531,0.058151915,0.164668869
0.005603697,0.006012407,0.006421117,0.006829826,0.007238536,0.00922736,0.012161472,0.015095585,0.017617105,0.018792717,0.019968329,0.021143941,0.022319554,0.023495166,0.024670778,0.025463334,0.025537983,0.025612632,0.025687281,0.025841911,0.026085857,0.026329803,0.026573749,0.026817696,0.027061642,0.027305588,0.027549534,0.02779348,0.027894439,0.0279729,0.028051362,0.028129824,0.028222265,0.029010961,0.029799656,0.030588351,0.031377046,0.032165742,0.032954437,0.033743132,0.034531827,0.035320523,0.036109218,0.036897913,0.037686608,0.038914402,0.04015673,0.041399059,0.042641387,0.043883716,0.045126044,0.046230073,0.04672821,0.047226347,0.047724483,0.04822262,0.048720757,0.049218894,0.04971703,0.050215167,0.050713304,0.051211441,0.051709577,0.052207714,0.052705851,0.053203988,0.05393614,0.054858524,0.055780908,0.056703293,0.057625677,0.058548061,0.059470445,0.060392829,0.12649795
0.004315062,0.004723772,0.005132481,0.005541191,0.007884884,0.010818997,0.013753109,0.016687222,0.019336899,0.020512511,0.021688123,0.022863735,0.024039348,0.02521496,0.025684099,0.025758748,0.025833397,0.025908046,0.025982694,0.026121583,0.026365529,0.026609475,0.026853421,0.027097367,0.027341313,0.02758526,0.027749878,0.027828339,0.027906801,0.027985263,0.028063725,0.028142186,0.028220648,0.028939435,0.02972813,0.030516826,0.031305521,0.032094216,0.032882911,0.033671607,0.034460302,0.035248997,0.036147227,0.037389555,0.038631883,0.039874212,0.04111654,0.042358869,0.043601197,0.044843525,0.046085854,0.047303964,0.047802101,0.048300238,0.048798375,0.049296512,0.049794648,0.050292785,0.050790922,0.051289059,0.051787195,0.052285332,0.052783469,0.053409902,0.054332286,0.05525467,0.056177054,0.057099438,0.058021823,0.058944207,0.059866591,0.060788975,0.061711359,0.062633744,0.088327031
0.003026426,0.003435136,0.003843846,0.006542409,0.009476522,0.012410634,0.015344747,0.018278859,0.021056693,0.022232305,0.023407917,0.024583529,0.025759141,0.025904864,0.025979512,0.026054161,0.02612881,0.026203459,0.026278108,0.026401254,0.0266452,0.026889147,0.027133093,0.027377039,0.027605317,0.027683778,0.02776224,0.027840702,0.027919164,0.027997625,0.028076087,0.028154549,0.02823301,0.028867909,0.029656605,0.0304453,0.031233995,0.03202269,0.032811386,0.033600081,0.03462238,0.035864708,0.037107037,0.038349365,0.039591693,0.040834022,0.04207635,0.043318679,0.044561007,0.045803335,0.047045664,0.048287992,0.048875993,0.049374129,0.049872266,0.050370403,0.05086854,0.051366676,0.051864813,0.05236295,0.052883664,0.053806048,0.054728432,0.055650816,0.0565732,0.057495584,0.058417969,0.059340353,0.060262737,0.061185121,0.062107505,0.063029889,0.063952274,0.064874658,0.065797042
0.001737791,0.002265821,0.005199934,0.008134046,0.011068159,0.014002271,0.016936384,0.019870496,0.022776487,0.023952099,0.025127711,0.026050979,0.026125628,0.026200277,0.026274926,0.026349575,0.026424223,0.026498872,0.026573521,0.026680926,0.026924872,0.027168818,0.027412764,0.027539217,0.027617679,0.027696141,0.027774603,0.027853064,0.027931526,0.028009988,0.028088449,0.028166911,0.028245373,0.028796384,0.029585079,0.030373774,0.03116247,0.031951165,0.033097533,0.034339861,0.03558219,0.036824518,0.038066846,0.039309175,0.040551503,0.041793832,0.04303616,0.044278488,0.045520817,0.046763145,0.048005474,0.049247802,0.049949884,0.050448021,0.050946158,0.051444294,0.051942431,0.052440568,0.053279809,0.054202194,0.055124578,0.056046962,0.056969346,0.05789173,0.058814114,0.059736499,0.060658883,0.061581267,0.062503651,0.063426035,0.06434842,0.065270804,0.066193188,0.067115572,0.068037956
0.000923346,0.003857459,0.006791571,0.009725684,0.012659796,0.015593908,0.018528021,0.021462133,0.024396246,0.025671893,0.026271744,0.026346393,0.026421041,0.02649569,0.026570339,0.026644988,0.026719637,0.026794286,0.026868935,0.026960598,0.027204544,0.027394656,0.027473118,0.02755158,0.027630042,0.027708503,0.027786965,0.027865427,0.027943888,0.02802235,0.028100812,0.028179274,0.028257735,0.028724858,0.029513554,0.030330358,0.031572686,0.032815014,0.034057343,0.035299671,0.036542,0.037784328,0.039026656,0.040268985,0.041511313,0.042753641,0.04399597,0.045238298,0.046480627,0.047722955,0.048965283,0.050207612,0.051023775,0.051521912,0.052020049,0.052753571,0.053675955,0.05459834,0.055520724,0.056443108,0.057365492,0.058287876,0.05921026,0.060132645,0.061055029,0.061977413,0.062899797,0.063822181,0.064744565,0.06566695,0.066589334,0.067511718,0.068434102,0.069356486,0.07027887
0.002514983,0.005449096,0.008383208,0.011317321,0.014251433,0.017185546,0.020119658,0.023053771,0.025987883,0.026492508,0.026567157,0.026641806,0.026716455,0.026791104,0.026865753,0.026940401,0.02701505,0.027089699,0.027164348,0.027240269,0.027328557,0.027407019,0.027485481,0.027563942,0.027642404,0.027720866,0.027799327,0.027877789,0.027956251,0.028034713,0.028113174,0.028191636,0.028270098,0.028805511,0.030047839,0.031290167,0.032532496,0.033774824,0.035017153,0.036259481,0.037501809,0.038744138,0.039986466,0.041228795,0.042471123,0.043713451,0.04495578,0.046198108,0.047440437,0.048682765,0.049925093,0.051167422,0.052227333,0.053149717,0.054072101,0.054994485,0.05591687,0.056839254,0.057761638,0.058684022,0.059606406,0.06052879,0.061451175,0.062373559,0.063295943,0.064218327,0.065140711,0.066063096,0.06698548,0.067907864,0.068830248,0.069752632,0.070675016,0.071597401,0.072519785
0.004181969,0.007116082,0.010050194,0.012984307,0.015918419,0.018852532,0.021786644,0.024720757,0.025901882,0.0261938,0.026268449,0.026343098,0.026417747,0.026492396,0.026567045,0.026641694,0.026716342,0.026790991,0.027181325,0.028569474,0.028773608,0.02885207,0.028930531,0.029008993,0.029087455,0.029165917,0.029244378,0.02932284,0.029401302,0.029479763,0.029558225,0.029636687,0.030094889,0.030795313,0.032037642,0.03327997,0.034522298,0.035764627,0.037006955,0.038249284,0.039491612,0.04073394,0.041976269,0.043218597,0.044460925,0.045703254,0.046945582,0.048187911,0.049430239,0.050672567,0.051496538,0.052026508,0.052654098,0.053576483,0.054498867,0.055421251,0.056343635,0.057266019,0.058188403,0.059110788,0.060033172,0.060955556,0.06187794,0.062800324,0.063722708,0.064645093,0.065567477,0.066489861,0.067412245,0.068334629,0.069257013,0.070179398,0.071101782,0.071798524,0.07248527
0.005852026,0.008786139,0.011720251,0.014654364,0.017588476,0.020522589,0.023285007,0.02439003,0.025495053,0.02587088,0.025945528,0.026020177,0.026094826,0.026169475,0.026244124,0.026318773,0.026393422,0.027160539,0.028548689,0.029936838,0.030277048,0.030355509,0.030433971,0.030512433,0.030590894,0.030669356,0.030747818,0.03082628,0.030904741,0.030983203,0.031287031,0.031757767,0.032228504,0.032827093,0.034069421,0.035311749,0.036554078,0.037796406,0.039038735,0.040281063,0.041523391,0.04276572,0.044008048,0.045250376,0.046492705,0.047735033,0.048977362,0.05021969,0.050856648,0.051386617,0.051916587,0.052446557,0.053006929,0.053929313,0.054851697,0.055774081,0.056696466,0.05761885,0.058541234,0.059463618,0.060386002,0.061308386,0.062230771,0.063153155,0.064075539,0.064997923,0.065920307,0.066842692,0.067765076,0.06868746,0.069446335,0.07013308,0.070819826,0.071506572,0.072193317
0.007522083,0.010456196,0.013390308,0.016324421,0.019258533,0.021773155,0.022878178,0.023983201,0.025088224,0.025547959,0.025622607,0.025697256,0.025771905,0.025846554,0.025921203,0.025995852,0.027139754,0.028527903,0.029916052,0.031304201,0.031780487,0.031858949,0.03193741,0.032015872,0.032094334,0.032172796,0.032251257,0.032329719,0.032479172,0.032949909,0.033420645,0.033891382,0.034362118,0.034858872,0.0361012,0.037343529,0.038585857,0.039828186,0.041070514,0.042312842,0.043555171,0.044797499,0.046039828,0.047282156,0.048524484,0.049686787,0.050216757,0.050746727,0.051276696,0.051806666,0.052336636,0.052866605,0.053396575,0.054282144,0.055204528,0.056126912,0.057049296,0.05797168,0.058894065,0.059816449,0.060738833,0.061661217,0.062583601,0.063505985,0.06442837,0.065350754,0.066273138,0.067094146,0.067780891,0.068467637,0.069154382,0.069841128,0.070527873,0.071214619,0.071901365
0.00919214,0.012126253,0.015060365,0.017994478,0.020261302,0.021366325,0.022471348,0.023576372,0.024681395,0.025225038,0.025299687,0.025374335,0.025448984,0.025523633,0.025730819,0.027118968,0.028507117,0.029895267,0.031283416,0.032671565,0.033283927,0.033362388,0.03344085,0.033519312,0.033597773,0.033676235,0.033754697,0.03414205,0.034612787,0.035083523,0.03555426,0.036024996,0.036495733,0.036966469,0.03813298,0.039375308,0.040617637,0.041859965,0.043102293,0.044344622,0.04558695,0.046829279,0.048071607,0.049046897,0.049576866,0.050106836,0.050636806,0.051166775,0.051696745,0.052226715,0.052756685,0.053286654,0.053816624,0.054634974,0.055557358,0.056479743,0.057402127,0.058324511,0.059246895,0.060169279,0.061091663,0.062014048,0.062936432,0.063858816,0.064741956,0.065428702,0.066115447,0.066802193,0.067488939,0.068175684,0.06886243,0.069549175,0.070235921,0.070922667,0.071609412
0.010862197,0.01379631,0.016730422,0.01874945,0.019854473,0.020959496,0.022064519,0.023169542,0.024274565,0.024902117,0.024976766,0.025051414,0.025126063,0.025710034,0.027098183,0.028486332,0.029874481,0.03126263,0.032650779,0.034038928,0.034787366,0.034865828,0.034944289,0.035022751,0.035101213,0.035334191,0.035804928,0.036275664,0.036746401,0.037217138,0.037687874,0.038158611,0.038629347,0.039100084,0.040164759,0.041407088,0.042649416,0.043891744,0.045134073,0.046376401,0.04761873,0.048407006,0.048936976,0.049466946,0.049996915,0.050526885,0.051056855,0.051586824,0.052116794,0.052646764,0.053176733,0.053706703,0.054236673,0.054987805,0.055910189,0.056832573,0.057754957,0.058677342,0.059599726,0.06052211,0.061444494,0.062366878,0.063076513,0.063763258,0.064450004,0.065136749,0.065823495,0.066510241,0.067196986,0.067883732,0.068570477,0.069257223,0.069943968,0.070630714,0.07131746
0.012532254,0.015466367,0.017237598,0.018342621,0.019447644,0.020552667,0.02165769,0.022762713,0.023867736,0.024579196,0.024653845,0.024728494,0.025689248,0.027077397,0.028465546,0.029853695,0.031241845,0.032629994,0.034018143,0.035406292,0.036290806,0.036369267,0.036447729,0.036526333,0.036997069,0.037467806,0.037938542,0.038409279,0.038880016,0.039350752,0.039821489,0.040292225,0.040762962,0.041233698,0.042196539,0.043438867,0.044681195,0.045923524,0.047165852,0.047767116,0.048297085,0.048827055,0.049357025,0.049886994,0.050416964,0.050946934,0.051476903,0.052006873,0.052536843,0.053066812,0.053596782,0.054126752,0.054656721,0.055340635,0.05626302,0.057185404,0.058107788,0.059030172,0.059952556,0.060724323,0.061411069,0.062097815,0.06278456,0.063471306,0.064158051,0.064844797,0.065531542,0.066218288,0.066905034,0.067591779,0.068278525,0.06896527,0.069652016,0.070338761,0.071025507
0.014202311,0.015725745,0.016830768,0.017935791,0.019040815,0.020145838,0.021250861,0.022355884,0.023460907,0.024256275,0.024330924,0.025668462,0.027056612,0.028444761,0.02983291,0.031221059,0.032609208,0.033997357,0.035385506,0.036773655,0.037794245,0.037872707,0.038189211,0.038659947,0.039130684,0.03960142,0.040072157,0.040542893,0.04101363,0.041484367,0.041955103,0.04242584,0.042896576,0.043367313,0.044228318,0.045470646,0.046597255,0.047127225,0.047657195,0.048187164,0.048717134,0.049247104,0.049777073,0.050307043,0.050837013,0.051366982,0.051896952,0.052426922,0.052956891,0.053486861,0.054016831,0.0545468,0.05507677,0.055693466,0.05661585,0.057538234,0.058372134,0.05905888,0.059745625,0.060432371,0.061119116,0.061805862,0.062492608,0.063179353,0.063866099,0.064552844,0.06523959,0.065926335,0.066613081,0.067299827,0.067986572,0.068673318,0.069360063,0.070046809,0.070733554
0.014188826,0.01529385,0.016398873,0.017503896,0.018608919,0.019713942,0.020818965,0.021923988,0.023029011,0.024195583,0.025583732,0.026971881,0.02836003,0.029748179,0.031136328,0.032524477,0.033912626,0.035300776,0.036688925,0.038077074,0.039286834,0.03975757,0.040228307,0.040699043,0.04116978,0.041640516,0.042111253,0.04258199,0.043052726,0.043523463,0.043994199,0.044464936,0.044935673,0.045406409,0.045969995,0.046499964,0.047029934,0.047559904,0.048089874,0.048619843,0.049149813,0.049679783,0.050209752,0.050739722,0.051269692,0.051799661,0.052329631,0.052859601,0.05338957,0.05391954,0.05444951,0.054979479,0.055509449,0.056022871,0.056709617,0.057396362,0.058083108,0.058769853,0.059456599,0.060143344,0.06083009,0.061516836,0.062203581,0.062890327,0.063577072,0.064263818,0.064950563,0.065637309,0.066324055,0.0670108,0.067697546,0.068384291,0.069071037,0.069757782,0.070444528
0.012608689,0.013713712,0.014818735,0.015923758,0.017028781,0.018133805,0.019238828,0.020343851,0.021442075,0.022569816,0.023957965,0.025346114,0.026734263,0.028122412,0.029510561,0.030898711,0.03228686,0.033675009,0.035063158,0.036123207,0.036996256,0.037466993,0.037937729,0.038408466,0.038879203,0.039349939,0.039820676,0.040291412,0.040762149,0.041232886,0.041703622,0.042174359,0.043032006,0.045178911,0.046981228,0.047511197,0.048041167,0.048571137,0.049101107,0.049631076,0.050161046,0.050691016,0.051220985,0.051750955,0.052280925,0.052810894,0.053340864,0.053870834,0.054400803,0.054930773,0.055460743,0.055717747,0.055837825,0.055957902,0.056554626,0.057241372,0.057928117,0.058614863,0.059301609,0.059988354,0.0606751,0.061361845,0.062048591,0.062735336,0.063422082,0.064108828,0.064795573,0.065482319,0.066169064,0.06685581,0.067542555,0.068229301,0.068916047,0.069602792,0.071342454
0.011028552,0.012133575,0.013238598,0.014343621,0.015448644,0.016553667,0.01765869,0.018753287,0.01984554,0.020944049,0.022332198,0.023720347,0.025108496,0.026496645,0.027884795,0.029272944,0.030661093,0.031990585,0.032884913,0.033779241,0.034673569,0.035176416,0.035647152,0.036117889,0.036588625,0.037059362,0.037530098,0.038000835,0.038471572,0.038942308,0.039490552,0.041637457,0.043784362,0.045931266,0.047992461,0.048522431,0.0490524,0.04958237,0.05011234,0.050642309,0.051172279,0.051702249,0.052232218,0.052762188,0.053292158,0.053822127,0.054352097,0.054882067,0.055320274,0.055440351,0.055560429,0.055680507,0.055800585,0.055920662,0.056399636,0.057086382,0.057773127,0.058459873,0.059146618,0.059833364,0.060520109,0.061206855,0.061893601,0.062580346,0.063267092,0.063953837,0.064640583,0.065327328,0.066014074,0.06670082,0.067387565,0.069257647,0.071351751,0.073445856,0.07553996
0.009448415,0.010553438,0.011658461,0.012763484,0.013868507,0.014972247,0.016064499,0.017156751,0.018249004,0.019341256,0.020706431,0.02209458,0.02348273,0.024870879,0.026259028,0.027647177,0.02875229,0.029646618,0.030540946,0.031435275,0.032329603,0.032885838,0.033356575,0.033827311,0.034298048,0.034768785,0.035239521,0.035710258,0.036180994,0.038096003,0.040242908,0.042389813,0.044536718,0.046683622,0.048830527,0.049533664,0.050063633,0.050593603,0.051123573,0.051653542,0.052183512,0.052713482,0.053243451,0.053773421,0.054303391,0.05483336,0.055042878,0.055162956,0.055283033,0.055403111,0.055523189,0.055643267,0.055763345,0.055883422,0.056244646,0.056931391,0.057618137,0.058304882,0.058991628,0.059678374,0.060365119,0.061051865,0.06173861,0.062425356,0.063112101,0.063798847,0.064485593,0.065172338,0.06717284,0.069266944,0.071361049,0.073455153,0.075549257,0.077643362,0.079737466
0.007868277,0.0089733,0.010078324,0.011183347,0.012283459,0.013375711,0.014467963,0.015560215,0.016652468,0.01774472,0.019080664,0.020468814,0.021856963,0.023245112,0.024619668,0.025513996,0.026408324,0.027302652,0.02819698,0.029091308,0.029985636,0.030595261,0.031065998,0.031536734,0.032007471,0.032478207,0.032948944,0.03455455,0.036701455,0.038848359,0.040995264,0.043142169,0.045289073,0.047435978,0.049582883,0.050544897,0.051074866,0.051604836,0.052134806,0.052664775,0.053194745,0.053724715,0.054254684,0.054645405,0.054765482,0.05488556,0.055005638,0.055125716,0.055245793,0.055365871,0.055485949,0.055606027,0.055726104,0.055846182,0.056089655,0.056776401,0.057463147,0.058149892,0.058836638,0.059523383,0.060210129,0.060896874,0.06158362,0.062270366,0.062993929,0.065088033,0.067182137,0.069276242,0.071370346,0.07346445,0.075558555,0.077652659,0.079746763,0.081840868,0.083934972
0.00628814,0.007393163,0.008498186,0.00959467,0.010686923,0.011779175,0.012871427,0.013963679,0.015055932,0.016148184,0.017454898,0.018843047,0.020231196,0.021381373,0.022275701,0.023170029,0.024064357,0.024958686,0.025853014,0.026747342,0.02764167,0.028304684,0.02877542,0.029246157,0.029716893,0.031013096,0.033160001,0.035306906,0.03745381,0.039600715,0.04174762,0.043894524,0.046041429,0.048188334,0.050335238,0.05155613,0.052086099,0.052616069,0.053146039,0.053676008,0.054205978,0.054368009,0.054488087,0.054608165,0.054728242,0.05484832,0.054968398,0.055088476,0.055208553,0.055328631,0.055448709,0.055568787,0.055688864,0.055808942,0.055934665,0.056621411,0.057308156,0.057994902,0.058681647,0.059368393,0.060055139,0.060909122,0.063003226,0.06509733,0.067191435,0.069285539,0.071379643,0.073473748,0.075567852,0.077661956,0.07975606,0.081850165,0.083944269,0.086038373,0.088132478
